mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.18313698768615722,0.00965624808506459,0.0012618064880371093,5.0009875505652014e-05,0.1,,1,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.46855367501934087,0.6043910856051062,0.5120830682327828,-0.14343869251675634,0.1563977922925951,0.3195973857266138,0.276182071334196,387
0.24643092155456542,0.015255129923323079,0.0013284683227539062,5.521457215002576e-05,0.1,,1,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.468554483502158,0.6043909891687091,0.5120830682327828,-0.14343869249794983,0.1563977922925951,0.319597528139659,0.2761821386489807,386
0.058846664428710935,0.0011165156100710492,0.0008835315704345704,1.6468080569640185e-05,0.1,,2,2,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5569479076000013,0.5984396086064514,0.32515383760396555,0.04763358968972331,0.1629477921353949,0.3382245471271073,0.21488958814679368,370
0.12605786323547363,0.005416472396890686,0.0011536121368408204,5.958644589113176e-05,0.1,,2,2,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5574327024969865,0.5978186406334743,0.32501212034602633,0.04751903238415178,0.1631077834747704,0.3381780558670819,0.21484480137641304,372
0.18919005393981933,0.003955648817846311,0.0013897418975830078,0.00010854200566182232,0.1,,2,2,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5574299572136994,0.5978033369548917,0.32499671477720127,0.047527043731771745,0.16310959015152737,0.33817332856581833,0.21483826894131342,374
0.2991610050201416,0.01594680690777583,0.0017033100128173828,7.476487323209329e-05,0.1,,2,2,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5574293005388617,0.5978031266452999,0.3249957230437759,0.04752741526541393,0.1631095765715468,0.33817302841297964,0.21483799792588762,376
0.062075233459472655,0.0035416515776623175,0.0009256839752197265,3.12372379255531e-05,0.1,,2,4,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5569479076000013,0.5984396086064514,0.32515383760396555,0.04763358968972331,0.1629477921353949,0.3382245471271073,0.21488958814679368,370
0.12460675239562988,0.0011084509502948619,0.001166963577270508,5.762426625325431e-05,0.1,,2,4,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5574327024969865,0.5978186406334743,0.32501212034602633,0.04751903238415178,0.1631077834747704,0.3381780558670819,0.21484480137641304,372
0.19043235778808593,0.003686850600920664,0.001400327682495117,4.845956007227291e-05,0.1,,2,4,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5574299572136994,0.5978033369548917,0.32499671477720127,0.047527043731771745,0.16310959015152737,0.33817332856581833,0.21483826894131342,374
0.2958179473876953,0.006855571483569375,0.001638174057006836,2.1125554434380553e-05,0.1,,2,4,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5574293005388617,0.5978031266452999,0.3249957230437759,0.04752741526541393,0.1631095765715468,0.33817302841297964,0.21483799792588762,376
0.06082262992858887,0.004391493872975356,0.0009033679962158203,5.80032763163502e-05,0.1,,2,6,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.593941691406047,0.6360940100280671,0.4267265592957873,0.02411645297357623,0.23745128503349933,0.38366599974739535,0.22822997088442554,214
0.12449202537536622,0.004412881020452267,0.0011369705200195313,2.463610453800757e-05,0.1,,2,6,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.5943460509752244,0.6354137520759704,0.4263472247100326,0.025340579967232713,0.23795258631038796,0.38388003880776966,0.2276901306621166,212
0.19721031188964844,0.014251211465165848,0.001356029510498047,3.617513087836041e-05,0.1,,2,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.5942650642236158,0.6355828657968612,0.4264262710568256,0.025398904434807745,0.23797160492506342,0.3839289420874348,0.22769468010205823,211
0.3173356533050537,0.017556882317971773,0.0017946243286132812,9.971295495988123e-05,0.1,,2,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5942630936925165,0.6355991881125214,0.4265068814261074,0.025415789952369927,0.23797182439058262,0.38395135551481957,0.22769558929960373,210
0.058201169967651366,0.0013093474522634784,0.0009876251220703124,9.662474090004249e-05,0.1,,3,2,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5861791067972439,0.6773930922904914,0.5145531288374734,-0.11946152959298662,0.23239925521226623,0.37821261070889767,0.2899271789621089,235
0.11552014350891113,0.004272961083263351,0.0010828495025634766,3.704395633544036e-05,0.1,,3,2,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5935665358898835,0.6756816214101562,0.5097041097521959,-0.11710848053077472,0.2302745618067974,0.37842366966565166,0.2896147671474992,226
0.1749239444732666,0.003344155034424336,0.0012620449066162109,4.668905445885938e-05,0.1,,3,2,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5942992291600826,0.6752832104310205,0.5085574212288139,-0.1168494014215209,0.23020876164463366,0.37829984420860596,0.2894566063044481,229
0.3013645648956299,0.012238712236351743,0.0017281532287597655,0.00013928670498813598,0.1,,3,2,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5943259164917309,0.6752854752238548,0.5082926850839964,-0.1168063689903649,0.23018943299518402,0.37825742816088026,0.2894245030666485,232
0.05650339126586914,0.0019747372817525933,0.0008718967437744141,3.703032759594552e-05,0.1,,3,4,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5861791067972439,0.6773930922904914,0.5145531288374734,-0.11946152959298662,0.23239925521226623,0.37821261070889767,0.2899271789621089,235
0.11453742980957031,0.002728780204926116,0.0010727882385253907,3.2373555946806586e-05,0.1,,3,4,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5935665358898835,0.6756816214101562,0.5097041097521959,-0.11710848053077472,0.2302745618067974,0.37842366966565166,0.2896147671474992,226
0.17592625617980956,0.004452281748635702,0.0012796878814697265,3.825191130692444e-05,0.1,,3,4,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5942992291600826,0.6752832104310205,0.5085574212288139,-0.1168494014215209,0.23020876164463366,0.37829984420860596,0.2894566063044481,229
0.3148007869720459,0.011053879732757314,0.002028036117553711,0.0003374401885499222,0.1,,3,4,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5943259164917309,0.6752854752238548,0.5082926850839964,-0.1168063689903649,0.23018943299518402,0.37825742816088026,0.2894245030666485,232
0.05960235595703125,0.0033618117801504834,0.0009186267852783203,4.3978761155702294e-05,0.1,,3,6,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5861791067972439,0.6773930922904914,0.5145531288374734,-0.11946152959298662,0.23239925521226623,0.37821261070889767,0.2899271789621089,235
0.11924552917480469,0.005022181416545447,0.0011664867401123048,0.00011389418976736616,0.1,,3,6,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5935665358898835,0.6756816214101562,0.5097041097521959,-0.11710848053077472,0.2302745618067974,0.37842366966565166,0.2896147671474992,226
0.173521089553833,0.005086988608590621,0.0012363910675048829,4.368239595803057e-05,0.1,,3,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5942992291600826,0.6752832104310205,0.5085574212288139,-0.1168494014215209,0.23020876164463366,0.37829984420860596,0.2894566063044481,229
0.29634742736816405,0.006977918687969549,0.001699066162109375,0.00010039665669144069,0.1,,3,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5943259164917309,0.6752854752238548,0.5082926850839964,-0.1168063689903649,0.23018943299518402,0.37825742816088026,0.2894245030666485,232
0.03661136627197266,0.00011121600880652738,0.0007093429565429687,1.337900042065662e-05,0.1,2,1,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6296300281529812,0.5335748946478001,0.6822436927048905,0.0860704401627641,0.13329492798247333,0.4129627967301818,0.25261706112831617,82
0.07329654693603516,0.0007899271611432859,0.0007863044738769531,8.298884641429532e-06,0.1,2,1,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.6767764732435158,0.5414060805473742,0.6429255146691555,0.011464487921000743,0.04425379076061753,0.3833652694283327,0.29385211915617826,215
0.10921893119812012,0.0018400130240172827,0.0008223533630371093,3.2979900072578485e-05,0.1,2,1,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6889024331573195,0.5149656105944068,0.6048519630245305,-0.04145905788569482,0.006954431653701687,0.3548430761088527,0.3091346677317196,347
0.179597806930542,0.000941003517797768,0.0008716106414794922,1.4925383907248489e-05,0.1,2,1,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.6789796138476003,0.5036756223271511,0.5551329757207326,-0.03787790246751532,-0.028617758539606353,0.33425851017767244,0.3054455836145021,379
0.0372718334197998,0.001013905405612616,0.0007549285888671875,4.428007517913841e-05,0.1,2,1,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.6296300281529812,0.5335748946478001,0.6822436927048905,0.0860704401627641,0.1313293944150341,0.41256969001669397,0.25305310971842115,86
0.0727759838104248,0.0003883368842487687,0.0007922649383544922,4.618679273351207e-05,0.1,2,1,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.6767764732435158,0.5414060805473742,0.6442200148309689,0.011540726655197897,0.07287926341648787,0.3893645117387089,0.28760644175632044,196
0.10788898468017578,0.00028300963829924953,0.0007886886596679688,1.5678446368236814e-05,0.1,2,1,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.6889024331573195,0.5305371654038797,0.6061565783010032,-0.03825130334799809,0.0025246381650675387,0.35797390233585435,0.31119929496717214,343
0.17956862449645997,0.0015784090691239798,0.0008645057678222656,1.0970364005451356e-05,0.1,2,1,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.6779957434175906,0.4959184978826334,0.5656305682906156,-0.04057074162453933,-0.03905882972473762,0.33198304764831255,0.30908224861529204,381
0.03662805557250977,0.0005500687184477834,0.0007221698760986328,3.425669297666675e-05,0.1,2,1,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.6379718533658153,0.545432526056649,0.6828562924448927,0.14786739077208155,0.1415027402565222,0.43112616057919223,0.23804890311623225,26
0.08298668861389161,0.016204102485436436,0.000900888442993164,8.718528989491623e-05,0.1,2,1,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.6865580763155712,0.5416901064777752,0.62814779304322,0.06257832372379113,0.06911497486925167,0.39761785488592183,0.2747919020808131,159
0.11422276496887207,0.007436166567125596,0.0008446216583251953,4.2901725727508926e-05,0.1,2,1,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.7044081938820734,0.5293895454076356,0.5995860159673309,0.0005754920102353234,0.026156315101632632,0.37202311247378156,0.2982033158353657,257
0.21384682655334472,0.04227762664585729,0.0009971141815185546,0.00020248655096417423,0.1,2,1,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.70724829760314,0.5143606736028321,0.551953918231847,-0.02802534489403219,-0.007504387656250167,0.34760663137750736,0.3053228028711975,358
0.03726053237915039,0.0010454592220680852,0.0007342815399169922,5.464882532855796e-05,0.1,2,2,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6304631217252605,0.6151282643852796,0.6604785190394995,0.12569591355683507,0.15323215158415782,0.4369995940582065,0.2435301757658089,10
0.08907923698425294,0.017726562838448326,0.0008263111114501954,8.691976276066028e-05,0.1,2,2,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.660966353124337,0.6138446705277971,0.6108461457033503,0.05129334013418896,0.10949679926186795,0.4092894617503083,0.26975768812396594,99
0.11176877021789551,0.001966561691145683,0.0008786201477050781,0.0001150039294350262,0.1,2,2,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6710534132220443,0.5870525434618257,0.5725732138672688,0.02508406567919097,0.07506100306397945,0.38616484785886185,0.2769225066125636,204
0.18216547966003419,0.0011995574666623082,0.0008988380432128906,2.2931852009052978e-05,0.1,2,2,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.6764483388043298,0.5439856827242845,0.5190512268787215,-0.022218553030543875,0.04112801383945952,0.3516789418432503,0.28520579978172184,354
0.03918399810791016,0.003494135029721938,0.0007822036743164063,8.89405993519677e-05,0.1,2,2,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.6304631217252605,0.6151282643852796,0.6604785190394995,0.12569591355683507,0.15323215158415782,0.4369995940582065,0.2435301757658089,10
0.07403092384338379,0.002509499194185795,0.0007576942443847656,3.0100097749652688e-05,0.1,2,2,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.660966353124337,0.6138446705277971,0.6108461457033503,0.05129334013418896,0.10949679926186795,0.4092894617503083,0.26975768812396594,99
0.10935697555541993,0.002400844637233473,0.0008153915405273438,6.0479044652839757e-05,0.1,2,2,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.6710534132220443,0.5870525434618257,0.5725732138672688,0.02508406567919097,0.07506100306397945,0.38616484785886185,0.2769225066125636,204
0.18526320457458495,0.003685461524396016,0.0009210109710693359,3.6230525330187016e-05,0.1,2,2,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.6764483388043298,0.5439856827242845,0.5190512268787215,-0.022218553030543875,0.04112801383945952,0.3516789418432503,0.28520579978172184,354
0.03816981315612793,0.0013441155595058317,0.0007918357849121093,3.92542705454866e-05,0.1,2,2,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.6314536635509502,0.5429540105261865,0.673659071433967,0.1008809713722818,0.11368935810467551,0.41252741499761225,0.2528071324911024,87
0.0728342056274414,0.0006074243326804372,0.0007551193237304687,2.6607940697743024e-05,0.1,2,2,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.6741001593333826,0.5530196048023525,0.6356853174977393,0.023575186769063672,0.0847773922274686,0.39423153212600137,0.2810651248530339,172
0.1157750129699707,0.006268619011095958,0.0008968830108642579,7.60750909832268e-05,0.1,2,2,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.6945176831953062,0.5354524066207764,0.5839065032255982,-0.01829785363682901,0.06700469462677705,0.37251668680632577,0.29016958053525665,252
0.19179558753967285,0.011765762561325928,0.0009315967559814453,6.0286927540537e-05,0.1,2,2,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.7009984949367916,0.50813206313246,0.51905920489079,-0.06721479638316419,0.036053766122314146,0.3394057465398383,0.29961840419168656,368
0.03658871650695801,0.0004312524169160191,0.0007131576538085937,3.5381317138671876e-05,0.1,2,3,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5662716642159789,0.6055435506584862,0.684862252359314,0.1094964226030204,0.14050115512396166,0.4213350089921522,0.24515178412022026,44
0.07472105026245117,0.0031057007581826884,0.0007819652557373047,2.3488961629029504e-05,0.1,2,3,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.6175275912404361,0.6267303132597599,0.6727238413047516,0.03102992807290106,0.10441454051293197,0.41048524287815613,0.28144738682913883,92
0.10822358131408691,0.0008926228909966147,0.0007875919342041016,2.3191939799885044e-05,0.1,2,3,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.6609302986576937,0.6101706777090619,0.6279729484583392,0.008811225988121452,0.05541119444999787,0.3926592690526428,0.2952045629471721,180
0.17941765785217284,0.0015715680876525326,0.0008900642395019531,7.040761822649526e-05,0.1,2,3,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.6550329219221449,0.6031465448600236,0.5745067931320628,-0.022353730348453782,0.047055805233889525,0.3714776669599334,0.2951770965200583,270
0.0363375186920166,0.0001285404400488675,0.0006901264190673828,7.540362145237761e-06,0.1,2,3,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5662716642159789,0.6055435506584862,0.684862252359314,0.1094964226030204,0.14050115512396166,0.4213350089921522,0.24515178412022026,44
0.07728161811828613,0.003427065921685396,0.0008374214172363281,5.088940551447134e-05,0.1,2,3,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.6175275912404361,0.6267303132597599,0.6727238413047516,0.03102992807290106,0.10441454051293197,0.41048524287815613,0.28144738682913883,92
0.11248903274536133,0.004048862029737687,0.0008579254150390625,5.272590087039526e-05,0.1,2,3,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.6609302986576937,0.6101706777090619,0.6279729484583392,0.008811225988121452,0.05541119444999787,0.3926592690526428,0.2952045629471721,180
0.20086212158203126,0.02140559873120593,0.0010228633880615234,6.254849511747657e-05,0.1,2,3,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.6550329219221449,0.6031465448600236,0.5745067931320628,-0.022353730348453782,0.047055805233889525,0.3714776669599334,0.2951770965200583,270
0.03869929313659668,0.0007195992605843836,0.0007988929748535157,5.1844151547971235e-05,0.1,2,3,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5662716642159789,0.6055435506584862,0.684862252359314,0.1094964226030204,0.14050115512396166,0.4213350089921522,0.24515178412022026,44
0.07954182624816894,0.002649482212509889,0.0008749008178710937,4.280861191851873e-05,0.1,2,3,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.6175275912404361,0.6267303132597599,0.6727238413047516,0.03102992807290106,0.10441454051293197,0.41048524287815613,0.28144738682913883,92
0.1152726650238037,0.0008767802528815827,0.0009157180786132813,4.384864458409783e-05,0.1,2,3,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.6609302986576937,0.6101706777090619,0.6279729484583392,0.008811225988121452,0.05541119444999787,0.3926592690526428,0.2952045629471721,180
0.195876407623291,0.0028911762138576925,0.0010123252868652344,4.759589691534355e-05,0.1,2,3,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.6550329219221449,0.6031465448600236,0.5745067931320628,-0.022353730348453782,0.047055805233889525,0.3714776669599334,0.2951770965200583,270
0.04563794136047363,0.0008365097416998405,0.0008335590362548828,3.260513325355149e-05,0.1,4,1,2,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6140529581490879,0.6145993771909172,0.5515634552732022,0.07983991762624298,0.25441913711679,0.422894969071248,0.2172180519648312,42
0.09932460784912109,0.009125501612830949,0.0009400367736816407,4.4634454200909325e-05,0.1,4,1,2,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.618412448145572,0.6050674543906938,0.5410862951357693,0.08450383582657306,0.2351247317825722,0.4168389530562361,0.21677911938566544,61
0.13457140922546387,0.003087852160498369,0.0009790420532226562,3.397597762064061e-05,0.1,4,1,2,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6178733155909159,0.604872119006088,0.5392386231466695,0.08361699038567916,0.23350786705248994,0.4158217830363685,0.2169769370150574,66
0.2227708339691162,0.006915556135259104,0.0011233806610107422,4.3935673288996325e-05,0.1,4,1,2,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.6176300706199438,0.6046070046095718,0.5389495622903521,0.08400850141546168,0.2336346828057786,0.41576596434822166,0.2167113622391372,67
0.047432231903076175,0.003485881194902285,0.00086822509765625,0.00012496678380882054,0.1,4,1,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.571977625327161,0.5966682259580689,0.5714166115046312,0.1231613029500821,0.18416776451930927,0.4094783060518504,0.20995827016015298,98
0.0877713680267334,0.0009480765014735127,0.0008890151977539063,1.462374906449702e-05,0.1,4,1,4,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.5687752751064878,0.5934825116099628,0.5638169982768768,0.1224479188312304,0.16548004144705664,0.40280054905432283,0.21201515891859124,130
0.1359320640563965,0.002952384937178435,0.0010579586029052734,9.583425706792575e-05,0.1,4,1,4,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.5678092161224271,0.59229433661888,0.5629695709393545,0.12010236062575375,0.16196584228757838,0.40102826531879876,0.2129289966541825,138
0.222078275680542,0.0022133771326034867,0.0011325359344482421,3.4522285769959074e-05,0.1,4,1,4,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.5675248789484101,0.591913543044915,0.5624427440647269,0.11975107482059422,0.160938071521322,0.4005140624799936,0.21305951402413378,142
0.04632387161254883,0.0031173507189559825,0.0008462905883789062,2.8016607707181612e-05,0.1,4,1,6,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.6228399719431006,0.6136468135852462,0.5922206195739688,0.07522467760645057,0.25871104348955676,0.4325286252396646,0.22467861607543446,21
0.09361557960510254,0.008792639816818066,0.0009357452392578125,4.4193415997569185e-05,0.1,4,1,6,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.6242330376136979,0.5924010447287913,0.5653258308081061,0.06289597780818279,0.2415108550733941,0.4172733492064344,0.22445370808967163,54
0.13259406089782716,0.0018618055604416477,0.000997638702392578,7.381103443917258e-05,0.1,4,1,6,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.6212127532211704,0.5900080303356607,0.5623802958102342,0.060253978624876914,0.23896828346609655,0.41456466829160776,0.22436729672793454,72
0.21809444427490235,0.0034556940256464616,0.0011188030242919923,6.403669166219642e-05,0.1,4,1,6,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.6211197412522629,0.588734555680446,0.5620266235082415,0.061852653036623906,0.23868654954028357,0.4144840246035716,0.2236443703377527,73
0.046765613555908206,0.001782419066685941,0.0008388042449951171,3.5809613406796415e-05,0.1,4,2,2,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6093363790652286,0.5962530441396877,0.6242146736051458,0.10892088135956834,0.2189646659318898,0.431537928820304,0.221421244469616,23
0.08658857345581054,0.0020138704342616957,0.0008830070495605469,3.873978381220055e-05,0.1,4,2,2,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.6118428121752406,0.5890742843998109,0.6030856700426193,0.07977910993821669,0.20412778817552257,0.41758193294628204,0.2285747017649199,52
0.13334369659423828,0.004685573603366886,0.001045560836791992,7.070782819134307e-05,0.1,4,2,2,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6150447501173949,0.5862918168129789,0.6037932236190555,0.06974026340506334,0.20224433332668434,0.41542287745623535,0.23215082818271135,68
0.23097696304321289,0.023052699549168196,0.0011776447296142577,0.00010933280234858581,0.1,4,2,2,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.6145498153134032,0.5857880940810722,0.6026513917644131,0.06888998454422046,0.20335757694780465,0.41504737253018276,0.23185615951102145,70
