mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.17508525848388673,0.004940258347771315,0.0011757373809814452,6.53342778610046e-05,0.1,,1,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.5942180512007116,0.3523958110874975,0.508969918434838,-0.22788353879709589,-0.0008182566120000789,0.24537639706279019,0.31215764399974016,399
0.23712587356567383,0.0070864992884637715,0.0012427806854248048,8.964863223426629e-05,0.1,,1,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.5942180512007116,0.3523958110874975,0.508969918425936,-0.22788353879709589,-0.0008182672047767348,0.2453763949424545,0.31215764566911364,400
0.05555992126464844,0.001200752235047452,0.0007987022399902344,6.7384362418897634e-06,0.1,,2,2,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.574234481026337,0.22450957694107454,0.5328579802449898,-0.3238808536486255,0.2446375259160637,0.2504717420959679,0.32098388587347076,389
0.11717371940612793,0.0012032254480087601,0.001030874252319336,2.9134087000910168e-05,0.1,,2,2,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5744711003246139,0.22426768114318696,0.53287433337827,-0.32521270920341205,0.24251351433919832,0.2497827839963714,0.3215235630701216,391
0.19417595863342285,0.02800088500391685,0.0013774871826171876,0.00020204145776364104,0.1,,2,2,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5744854507359214,0.2242503281456446,0.53286758130912,-0.3252308301565674,0.24250573023015964,0.24977565205285565,0.3215320644282814,395
0.27998080253601076,0.007289387736659097,0.001544046401977539,9.782037410308519e-05,0.1,,2,2,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5744857136939796,0.22425030628107723,0.5328675275475845,-0.3252300698684132,0.24250560575408686,0.249775816681663,0.3215318370532302,393
0.05529518127441406,0.0011719945989986389,0.0008051872253417968,1.295769334774906e-05,0.1,,2,4,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.574234481026337,0.22450957694107454,0.5328579802449898,-0.3238808536486255,0.2446375259160637,0.2504717420959679,0.32098388587347076,389
0.11667656898498535,0.0025496742981325113,0.001051950454711914,5.453887402328577e-05,0.1,,2,4,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5744711003246139,0.22426768114318696,0.53287433337827,-0.32521270920341205,0.24251351433919832,0.2497827839963714,0.3215235630701216,391
0.19083795547485352,0.004673123286635938,0.0014170169830322265,9.648038423115346e-05,0.1,,2,4,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5744854507359214,0.2242503281456446,0.53286758130912,-0.3252308301565674,0.24250573023015964,0.24977565205285565,0.3215320644282814,395
0.27877469062805177,0.00461263811841877,0.0015262603759765626,4.776056772277858e-05,0.1,,2,4,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5744857136939796,0.22425030628107723,0.5328675275475845,-0.3252300698684132,0.24250560575408686,0.249775816681663,0.3215318370532302,393
0.0537045955657959,0.0010538755003898842,0.0007957935333251954,7.6730788813403e-06,0.1,,2,6,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.5773298473012629,0.2775503910249153,0.541880981429755,-0.3286978411396966,0.2600628202873353,0.2656252397807144,0.3246136384692262,358
0.11267457008361817,0.0025955889187478137,0.0010307788848876952,3.9511533734009336e-05,0.1,,2,6,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.5793130162642202,0.277766838518408,0.5415059965272498,-0.32816403762368984,0.25921969517458077,0.26592830177215376,0.3247410997109563,355
0.17627129554748536,0.004519374931183327,0.001307058334350586,0.00013842184374443156,0.1,,2,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.5793457458728741,0.2777300939498514,0.5414906374132977,-0.3281510944762389,0.25916463036269355,0.2659160026244956,0.3247400353915978,356
0.290571928024292,0.012945022533103374,0.0016078472137451172,8.725382560045944e-05,0.1,,2,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5793464054780786,0.2777280576429273,0.5414908637264224,-0.3281513578306676,0.25916513525332985,0.2659158208540181,0.3247402805678183,357
0.05190997123718262,0.001988700114980333,0.0008028507232666016,3.96379330910841e-05,0.1,,3,2,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5629380092851979,0.3657734243722578,0.5096491661776358,-0.19463225002736295,0.27054076088133105,0.3028538221378119,0.26940805518473465,273
0.10675668716430664,0.0028733081942777473,0.0009629249572753907,2.603478483574029e-05,0.1,,3,2,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5685310778463621,0.36229825006868854,0.5110422340018215,-0.18987070339247225,0.26797579370919933,0.30399533044671984,0.2688672084012211,265
0.1676555633544922,0.005781829452892665,0.0011617660522460938,2.374553295487689e-05,0.1,,3,2,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5690285499100851,0.3621673433623197,0.5109058980100415,-0.18940415031441815,0.26799212877623524,0.3041379539488527,0.2687667203779941,259
0.2915497303009033,0.00687962076735113,0.001605081558227539,7.240916301888277e-05,0.1,,3,2,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5690425650077956,0.36216289864958084,0.510898525300773,-0.18943814888407084,0.26798061249910277,0.3041292905146363,0.26878095292887105,262
0.05189156532287598,0.00125217790014813,0.0007909774780273437,1.9826106908801883e-05,0.1,,3,4,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5629380092851979,0.3657734243722578,0.5096491661776358,-0.19463225002736295,0.27054076088133105,0.3028538221378119,0.26940805518473465,273
0.10783586502075196,0.0028835492113560776,0.0009928226470947265,6.066062125862678e-05,0.1,,3,4,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5685310778463621,0.36229825006868854,0.5110422340018215,-0.18987070339247225,0.26797579370919933,0.30399533044671984,0.2688672084012211,265
0.16783313751220702,0.004024817305513076,0.0011970043182373048,5.2552257602210695e-05,0.1,,3,4,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5690285499100851,0.3621673433623197,0.5109058980100415,-0.18940415031441815,0.26799212877623524,0.3041379539488527,0.2687667203779941,259
0.28931965827941897,0.006282869543072066,0.0016293525695800781,4.4665924824652976e-05,0.1,,3,4,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5690425650077956,0.36216289864958084,0.510898525300773,-0.18943814888407084,0.26798061249910277,0.3041292905146363,0.26878095292887105,262
0.05167102813720703,0.0008604259426044109,0.000768280029296875,7.788080743112297e-06,0.1,,3,6,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5629380092851979,0.3657734243722578,0.5096491661776358,-0.19463225002736295,0.27054076088133105,0.3028538221378119,0.26940805518473465,273
0.10857982635498047,0.0022730308246307206,0.0010247230529785156,4.058385676812499e-05,0.1,,3,6,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5685310778463621,0.36229825006868854,0.5110422340018215,-0.18987070339247225,0.26797579370919933,0.30399533044671984,0.2688672084012211,265
0.16689863204956054,0.004668498695712136,0.0012018203735351563,1.9671714546115557e-05,0.1,,3,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5690285499100851,0.3621673433623197,0.5109058980100415,-0.18940415031441815,0.26799212877623524,0.3041379539488527,0.2687667203779941,259
0.2909580707550049,0.007049872968599367,0.001618337631225586,7.208910516513564e-05,0.1,,3,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5690425650077956,0.36216289864958084,0.510898525300773,-0.18943814888407084,0.26798061249910277,0.3041292905146363,0.26878095292887105,262
0.041922998428344724,0.006657631285838546,0.0018410682678222656,0.00223612323448956,0.1,2,1,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.587500613123785,0.47820646817960244,0.6248792635475326,0.071689001211377,0.24424821845425881,0.40130471290331116,0.2116041742320119,48
0.07199573516845703,0.00023949660722439228,0.0006954193115234375,1.9836884273218794e-05,0.1,2,1,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.566949188957828,0.5013717614032105,0.6234762110882754,-0.0796967815183669,0.1077101594468598,0.34396210787556136,0.2785429980979405,115
0.11153163909912109,0.005924770048963684,0.0008068561553955078,2.1737394735469065e-05,0.1,2,1,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.5391576825223425,0.5200076536544291,0.6197204180540024,-0.15555477356256597,0.04872065742591436,0.3144103276188245,0.3090158838979987,230
0.17898993492126464,0.0006757506397053268,0.0008549213409423829,4.124390588972472e-05,0.1,2,1,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.5215292346392209,0.5081957620981574,0.5940852374687676,-0.19754535856483613,-0.025061482222123788,0.2802406786838372,0.32562893029091,335
0.03644914627075195,0.00043133832217498935,0.0006634235382080078,4.2066821649134764e-05,0.1,2,1,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.587500613123785,0.49153788976878954,0.6329745367087136,0.0716788347606605,0.2723146068522567,0.4112012962428411,0.21037290791333857,43
0.07239260673522949,0.0011726267048738743,0.0007361412048339844,3.693306186565121e-05,0.1,2,1,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.5675580907008093,0.49136042580082506,0.6232891851331884,-0.10148000428983983,0.11156835372865348,0.33845921021472725,0.2835556970316814,137
0.10804171562194824,0.0003464924471325216,0.0007616996765136719,4.04821548426478e-05,0.1,2,1,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.5552756603558823,0.5073627095558539,0.6277114692374132,-0.19413561580994743,0.0448792341146651,0.30821869149077336,0.3238760999835939,242
0.18084163665771485,0.0018948692026765472,0.0008733749389648437,4.416897064249395e-05,0.1,2,1,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.5249777074693469,0.48913127202802065,0.6002065991773224,-0.28126223709360776,-0.0153486905268847,0.26354093021083946,0.34847492740377917,364
0.036403656005859375,6.023210234807995e-05,0.000653839111328125,1.1991862022672982e-05,0.1,2,1,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.5813381301956585,0.4645464878344858,0.6270381760670077,0.09110894026194316,0.33826783123657966,0.420459913119135,0.19273173437116217,34
0.07309303283691407,0.0010568988701838786,0.00075836181640625,5.120915841855289e-05,0.1,2,1,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.5764584458452957,0.4671635771276782,0.6366334100747095,-0.051195140307816356,0.1767424898044394,0.36116055650886125,0.25981622682539,81
0.10828628540039062,0.000635462591638422,0.0007756710052490235,2.3453699879822663e-05,0.1,2,1,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.5342884661984456,0.48130779071137064,0.6454195923234191,-0.1370150055934618,0.09819589625084046,0.3244393479781228,0.2952283515799292,164
0.1800837993621826,0.0022059518690590754,0.0008690357208251953,4.5398553733078075e-05,0.1,2,1,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.5078966707774206,0.46590137484594674,0.6216554940767937,-0.20308292085568436,0.004653668436434777,0.2794048574561823,0.32012735906468165,339
0.03664631843566894,0.0003055851917017246,0.0006805896759033203,2.368474692933248e-05,0.1,2,2,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5953966483623188,0.47965699816626806,0.6256415594016447,0.08491583209804232,0.2982299558284941,0.41676819877135357,0.20182592161576055,41
0.07207913398742676,0.00012783784554973093,0.0007300853729248046,3.296196999096016e-05,0.1,2,2,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.586257919358558,0.5012046556214542,0.6244570626142254,-0.016299946474584104,0.19669866242681744,0.3784636707092942,0.2480457134069608,69
0.10943865776062012,0.002066722851730001,0.0008532047271728515,0.00016257473230753147,0.1,2,2,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5595402605296899,0.5090499965063708,0.6030862961061749,-0.09429231634625279,0.14401603363991355,0.34428005408717927,0.27310004148802075,113
0.18031935691833495,0.0010481667272161693,0.0008918285369873047,7.763644073507027e-05,0.1,2,2,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5507866545877576,0.4955342173642293,0.5898287652520227,-0.15462699611330333,0.08791686916832597,0.3138879020518064,0.2952385070780709,234
0.03623981475830078,7.487442761991864e-05,0.0006628036499023438,9.244985916652926e-06,0.1,2,2,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5953966483623188,0.47965699816626806,0.6256415594016447,0.08491583209804232,0.2982299558284941,0.41676819877135357,0.20182592161576055,41
0.07186822891235352,0.00036113196618034547,0.0007143974304199219,4.253873882789597e-05,0.1,2,2,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.586257919358558,0.5012046556214542,0.6244570626142254,-0.016299946474584104,0.19669866242681744,0.3784636707092942,0.2480457134069608,69
0.10861897468566895,0.002062061039888668,0.0007709026336669922,4.3760195806273845e-05,0.1,2,2,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5595402605296899,0.5090499965063708,0.6030862961061749,-0.09429231634625279,0.14401603363991355,0.34428005408717927,0.27310004148802075,113
0.1788248062133789,0.0006298204574394148,0.0008133888244628906,3.475308808782159e-05,0.1,2,2,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5507866545877576,0.4955342173642293,0.5898287652520227,-0.15462699611330333,0.08791686916832597,0.3138879020518064,0.2952385070780709,234
0.03761558532714844,0.0014180383601306214,0.0007118701934814454,6.493489215517367e-05,0.1,2,2,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.5790842419266125,0.4560356874687831,0.6120430870735118,0.07877707863449535,0.30799714583728355,0.4067874481881373,0.1957507485923543,44
0.0722355842590332,0.000513151072154526,0.0007114410400390625,3.062356485397496e-05,0.1,2,2,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.5591999233044919,0.446908170908759,0.6105246574075951,-0.041478818565500175,0.19786852392491117,0.3546044913960514,0.24385345735091593,93
0.10783853530883789,0.0006155633178592042,0.0007776737213134766,5.243960145245723e-05,0.1,2,2,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.5466070753009418,0.43541095294099963,0.5995939439219575,-0.12368882058449304,0.1410036693562936,0.3197853641871399,0.27266919652426447,193
0.17873239517211914,0.0010130161617789997,0.0008549213409423829,4.100228425108449e-05,0.1,2,2,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5306487616575966,0.41701200563019636,0.6076009515774781,-0.19854791630444701,0.0899534992989538,0.28933346037195556,0.30120082606036497,319
0.03641552925109863,0.0001249416543615649,0.0006696701049804688,1.9519712161997723e-05,0.1,2,3,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5715241238528976,0.4515993407982414,0.5950205307921954,0.024409091533083904,0.30538744098292436,0.3895881055918685,0.20956815291724049,54
0.07261738777160645,0.0010058550966034968,0.0007631778717041016,5.646062049855331e-05,0.1,2,3,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5686858714112313,0.4554996875797155,0.577570066474754,-0.04386682753042015,0.12526093189091847,0.3366299459652399,0.25119186468856236,139
0.11032371520996094,0.0029998661929157566,0.0008345603942871094,5.01145644950522e-05,0.1,2,3,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5729521674739619,0.43356150742259314,0.558308357814841,-0.09343960748195945,0.044247032376781514,0.3031258915212437,0.27539797345127925,270
0.18852272033691406,0.0036646961399390966,0.000978851318359375,7.830322414683999e-05,0.1,2,3,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5561346999640445,0.4162497645856863,0.568790690528845,-0.15827214218406493,-0.019010851548296737,0.2727784322692428,0.30313153533270415,344
0.036855888366699216,0.0002697260649577535,0.0007004737854003906,3.6523983268880226e-05,0.1,2,3,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5715241238528976,0.4515993407982414,0.5950205307921954,0.024409091533083904,0.30538744098292436,0.3895881055918685,0.20956815291724049,54
0.0730165958404541,0.0012560244061418143,0.0007508277893066406,6.278958673958122e-05,0.1,2,3,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5686858714112313,0.4554996875797155,0.577570066474754,-0.04386682753042015,0.12526093189091847,0.3366299459652399,0.25119186468856236,139
0.10906085968017579,0.001657616480658782,0.0007985115051269531,7.236393112070663e-05,0.1,2,3,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5729521674739619,0.43356150742259314,0.558308357814841,-0.09343960748195945,0.044247032376781514,0.3031258915212437,0.27539797345127925,270
0.18418478965759277,0.00461480353673585,0.0009131908416748046,7.422738888658197e-05,0.1,2,3,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5561346999640445,0.4162497645856863,0.568790690528845,-0.15827214218406493,-0.019010851548296737,0.2727784322692428,0.30313153533270415,344
0.03620619773864746,0.00010580654447530682,0.0006596565246582032,1.5336375869986266e-05,0.1,2,3,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5715241238528976,0.4515993407982414,0.5950205307921954,0.024409091533083904,0.30538744098292436,0.3895881055918685,0.20956815291724049,54
0.07156248092651367,0.0002513858816008145,0.000733041763305664,3.7261582317174e-05,0.1,2,3,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5686858714112313,0.4554996875797155,0.577570066474754,-0.04386682753042015,0.12526093189091847,0.3366299459652399,0.25119186468856236,139
0.1074406623840332,0.0006523669510746185,0.0007611751556396484,5.311495076922803e-05,0.1,2,3,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5729521674739619,0.43356150742259314,0.558308357814841,-0.09343960748195945,0.044247032376781514,0.3031258915212437,0.27539797345127925,270
0.18155255317687988,0.0032277795105495476,0.0008725643157958985,6.559646896851517e-05,0.1,2,3,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5561346999640445,0.4162497645856863,0.568790690528845,-0.15827214218406493,-0.019010851548296737,0.2727784322692428,0.30313153533270415,344
0.04233331680297851,7.678061475638861e-05,0.0006961822509765625,1.1575461413641214e-05,0.1,4,1,2,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5080867689698907,0.4127195116055973,0.6171089525996701,-0.18139916173669812,0.21451939668100173,0.3142070936238924,0.2809294425488999,231
0.087672758102417,0.0022749450981379817,0.0008893966674804688,6.752266717486963e-05,0.1,4,1,2,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.4912136718446083,0.4021619276357362,0.6119229428964961,-0.21656597919229803,0.20219221630512962,0.2981849558979344,0.29006411413633904,282
0.12511496543884276,0.0002510428040889944,0.0008390903472900391,8.720516010463106e-06,0.1,4,1,2,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.4904019102648507,0.4021569921214544,0.6090482132358941,-0.21992635568830265,0.1948830574739513,0.2953127634815696,0.29101988680863417,290
0.20865826606750487,0.0014673118982599515,0.000994253158569336,6.406647492498049e-05,0.1,4,1,2,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.490299421441342,0.4025429422821085,0.6076127475599562,-0.22029012655258517,0.19446724485161782,0.29492644591648787,0.29088306953698373,295
0.04269561767578125,0.000848387481925322,0.0007486820220947265,6.239945782971347e-05,0.1,4,1,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.5024861628453093,0.3869405925309638,0.601850051078472,-0.0860904961393405,0.28291111709295247,0.3376194854816714,0.23746769834995785,138
0.08387103080749511,0.000720867152909759,0.0007946968078613281,2.300826995047543e-05,0.1,4,1,4,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.4899175118011381,0.37570697875883297,0.5883666492454924,-0.11937637505501986,0.2574684139265512,0.3184166357353989,0.24533452660714458,209
0.12590250968933106,0.0012232335191008671,0.0008784770965576172,7.339461057926001e-05,0.1,4,1,4,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.488857727601685,0.37295102357694376,0.5869421739995956,-0.12357976697459017,0.2506386671761318,0.3151619650759532,0.2465894720295191,228
0.2071476936340332,0.0026672172114352247,0.0010034561157226563,4.081246980732676e-05,0.1,4,1,4,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.4885165051494148,0.3737344387991016,0.5867023085479508,-0.12494308879444116,0.2491437413733233,0.31463078101506986,0.24708951531604947,229
0.04289984703063965,0.0013662485258090975,0.0007721424102783203,8.86808922023979e-05,0.1,4,1,6,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.49030241203321545,0.420561192659446,0.6603717867301068,-0.1462642185505103,0.28000730005097996,0.34099569458464757,0.27267785381638093,128
0.08329834938049316,0.00027735952160429987,0.0007965087890625,4.3604509442698846e-05,0.1,4,1,6,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.48629805815783367,0.40368205232094345,0.6388657172724784,-0.20366801729567907,0.25344858518854696,0.3157252791288247,0.288062143517181,227
0.12749552726745605,0.0017264420700429575,0.0009015560150146485,4.7167752167449314e-05,0.1,4,1,6,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.4852911431598108,0.4038857401560413,0.6342910160659859,-0.2071752596440295,0.24372359027713897,0.3120032460029895,0.2886343454535201,236
0.2058424472808838,0.0008157409705603461,0.0010238170623779296,5.742600398865899e-05,0.1,4,1,6,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.48511859387559964,0.4040392357137337,0.6337666996238236,-0.20864195320020973,0.24049781335833698,0.31095607787425683,0.28918860098651417,237
0.04215230941772461,0.0002778923583890943,0.0007178783416748047,2.2988793657621625e-05,0.1,4,2,2,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5573913377564532,0.4440342846548996,0.6324065591835064,-0.20420755015229353,0.21710210619342762,0.3293453475271987,0.3014239087454763,151
0.0833737850189209,0.0007513347141781108,0.000823211669921875,5.9026854995005324e-05,0.1,4,2,2,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5489790676964255,0.43007509863689886,0.6251900347581111,-0.2234499261174101,0.1732190586659651,0.3108026667279981,0.30794428403139645,238
0.12369976043701172,0.0018942794656688433,0.000840139389038086,5.621875717536837e-05,0.1,4,2,2,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5491364980333093,0.4326936846645413,0.6183317008393131,-0.2291393543136322,0.1644260256911878,0.3070897109829439,0.3095574645023536,247
