mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.42951436042785646,0.005499874667703118,0.060889053344726565,0.0003085014217026207,8,2,2,500,"{'max_depth': 8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5391044546850979,0.5140304829695759,0.6118168863418456,0.22179142512999528,0.4398734158630143,0.46532333299790585,0.13359033646119323,87
0.08535218238830566,0.0006526812308719922,0.012722206115722657,7.834470787126872e-05,8,2,5,100,"{'max_depth': 8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5287092789951511,0.5159568996497133,0.6121995794223978,0.2507508886314792,0.46211470310179104,0.47394626996010647,0.12151874091144942,12
0.17034597396850587,0.0006906502782159525,0.025159406661987304,0.0006004642303831251,8,2,5,200,"{'max_depth': 8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.5419664822347997,0.5152486524255233,0.6136950572813638,0.225817976226096,0.4315712061097684,0.4656598748555102,0.13332841715215862,82
0.2562626838684082,0.004818049557578516,0.03730621337890625,0.0013165970074162593,8,2,5,300,"{'max_depth': 8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.5338414595738249,0.5193214953163001,0.609091610888304,0.22299243944709413,0.43501016560295,0.46405143416569467,0.13260084040778974,109
0.4372720241546631,0.004297686742925865,0.0623222827911377,0.0014815722129760643,8,2,5,500,"{'max_depth': 8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.5410112894369423,0.5151238806252509,0.6086607225907914,0.22584733534092816,0.43967532432033585,0.4660637104628497,0.1317256251138556,77
0.08500328063964843,0.0007374957415207578,0.012950658798217773,0.00020397603318042737,8,2,10,100,"{'max_depth': 8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5248885014086806,0.5142925348078591,0.5762238632032355,0.26623331528685523,0.47040439090306085,0.47040852112193826,0.10749723366102878,31
0.17031941413879395,0.003695430963137973,0.025132179260253906,0.0003061445327563556,8,2,10,200,"{'max_depth': 8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.5399353052664804,0.513536700109885,0.579912796600705,0.24417413577843516,0.44033875660817157,0.4635795388727354,0.11877559744433547,117
0.2512504100799561,0.0036766247887089873,0.03669419288635254,0.00021923874267110608,8,2,10,300,"{'max_depth': 8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.536176880467303,0.5156325951317653,0.5779047816543963,0.24075822572165295,0.4353032417627868,0.4611551449475809,0.1195572280982551,134
0.4151188373565674,0.0029598718363752015,0.06029915809631348,0.00029460067056648255,8,2,10,500,"{'max_depth': 8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.5419319771812783,0.5121728030275363,0.573579799108271,0.23978249988313138,0.4430259773496962,0.46209861130998264,0.119245180180637,127
0.08279280662536621,0.00019321229826207588,0.012610197067260742,0.00011042698232824788,8,4,2,100,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5269259069095308,0.510668180570345,0.563802562160558,0.2643891316897824,0.47739757070856714,0.46863667040775664,0.10584388535767626,46
0.16577744483947754,0.001474763755962527,0.024794816970825195,0.00026470501528525836,8,4,2,200,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.5494049004632688,0.5097004498762532,0.5642702043569174,0.25336721670803775,0.4613592332736227,0.46762040093561996,0.1129108042264862,56
0.24959592819213866,0.005259669491375076,0.0371211051940918,0.0007215796240695715,8,4,2,300,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.5456309460926273,0.5114829035023016,0.5641574544433832,0.2431574144106302,0.4565821908318355,0.4642021818561556,0.11642681845752147,106
0.413071870803833,0.0034395553997559366,0.06138033866882324,0.0010150969901867016,8,4,2,500,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.5543911294557913,0.5082572161286466,0.5634836463212047,0.2303451777186779,0.46660999849965223,0.4646174336247945,0.12216851909980178,92
0.08252711296081543,0.0002793475273602981,0.012680721282958985,0.00015322784989285718,8,4,5,100,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5269259069095308,0.510668180570345,0.563802562160558,0.2643891316897824,0.47739757070856714,0.46863667040775664,0.10584388535767626,46
0.1678288459777832,0.002181182007055038,0.025213193893432618,0.00058366183736722,8,4,5,200,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.5494049004632688,0.5097004498762532,0.5642702043569174,0.25336721670803775,0.4613592332736227,0.46762040093561996,0.1129108042264862,56
0.25764098167419436,0.003475399119604407,0.037653636932373044,0.000461661448568313,8,4,5,300,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.5456309460926273,0.5114829035023016,0.5641574544433832,0.2431574144106302,0.4565821908318355,0.4642021818561556,0.11642681845752147,106
0.42963290214538574,0.01329034583204222,0.06140542030334473,0.0004352656713778694,8,4,5,500,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.5543911294557913,0.5082572161286466,0.5634836463212047,0.2303451777186779,0.46660999849965223,0.4646174336247945,0.12216851909980178,92
0.08801035881042481,0.005238935706239776,0.012936210632324219,0.00018444087167542207,8,4,10,100,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5265749730473407,0.5095859502743216,0.5591479457776029,0.2719686166572687,0.47147667805565785,0.46775083276243834,0.10189057549272952,53
0.16628098487854004,0.0023323753903517763,0.025061798095703126,0.00031678476262645165,8,4,10,200,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.5482482192438431,0.5093853051465624,0.5573014681664907,0.26224325867243004,0.4532552054766954,0.46608669134120434,0.10831640153525103,76
0.25073776245117185,0.0014330478720660485,0.03748202323913574,0.00048281569505939957,8,4,10,300,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.543318684586777,0.508467376450985,0.555892277110646,0.25038151637081163,0.44757657180541066,0.4611272852649261,0.11186984846466996,135
0.44103255271911623,0.04492180261532411,0.061551237106323244,0.0007354280777480983,8,4,10,500,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.5519793004111697,0.5052632712339846,0.5561228958877038,0.23722144621567487,0.45703756073965285,0.46152489489763726,0.11779303892092291,128
0.09175653457641601,0.0003562641017431937,0.012996292114257813,0.00028031620118028377,10,1,2,100,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5264417955183596,0.5032612094894311,0.6609259634238251,0.21790190810135435,0.4144354772206402,0.4645932707507221,0.14645095313593076,95
0.17880549430847167,0.0020154296094550407,0.02579526901245117,0.0008760500545854566,10,1,2,200,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.5389046326802049,0.49994627539797953,0.6541145539584146,0.22480661390204115,0.38954508449713776,0.46146343208715557,0.145444987435397,129
0.26859192848205565,0.0016184280976556502,0.03728132247924805,0.00035866258344611276,10,1,2,300,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.5337012106506571,0.5049056077215519,0.6535745083106985,0.24177771880056242,0.3821960220737841,0.46323101351145085,0.14038639398133762,118
0.44823274612426756,0.002474908033697326,0.06235032081604004,0.0011007174360674857,10,1,2,500,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.5402619313888999,0.5051816288999993,0.6482526288692914,0.239413617519474,0.38997184073914537,0.464616329483362,0.13955511616013697,94
0.09145259857177734,0.0027912185730361474,0.013140201568603516,0.000337646132446669,10,1,5,100,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5316820144014573,0.5005410872201431,0.633682599246702,0.26668708731251767,0.42277466050578216,0.47107348973732044,0.12254797710292709,25
0.17812504768371581,0.004464485086164854,0.025517749786376952,0.0007992443180994993,10,1,5,200,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.5452214131517021,0.5059214962063101,0.627105612212838,0.2541794100637431,0.39693707691977975,0.46587300171087465,0.12919933859743832,80
0.2795536518096924,0.01653091088339362,0.03801097869873047,0.0010743480605897979,10,1,5,300,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.5390762544011195,0.5093497026859958,0.6243763097575203,0.25428362498945645,0.39736656769092404,0.46489049190500326,0.12793014313267745,88
0.4852503776550293,0.039309329754019,0.0648118495941162,0.0029187023691715267,10,1,5,500,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.5467961330251434,0.5063285405248792,0.6262019420168501,0.25055261440971377,0.4160821949162846,0.46919228497857424,0.12859041824630388,39
0.08782033920288086,0.007256172919504693,0.012735843658447266,0.00016249530156371348,10,1,10,100,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5186980412095068,0.5088543162461578,0.5944506302436711,0.2638027922767281,0.4693074775347539,0.47102265150216355,0.1112489599559572,26
0.17266650199890138,0.0025794647810349373,0.0262631893157959,0.0019709924804899685,10,1,10,200,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.5383142406039914,0.5090841210278199,0.5895813722625325,0.2625951748041796,0.4347505882577374,0.46686509939125215,0.1137578596067616,66
0.26404318809509275,0.011506007467978734,0.038978958129882814,0.001801436842731304,10,1,10,300,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.53477501620167,0.5117553632926085,0.5873501513771746,0.26032906565703995,0.4269920670302697,0.46424033271175247,0.11432942340980494,104
0.45513224601745605,0.04012049807406834,0.06491060256958008,0.008287868708170401,10,1,10,500,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.5416549630747591,0.5069680478507822,0.582357474162456,0.258697145108873,0.43760869910714706,0.46545726586080355,0.11377186206324014,86
0.11304430961608887,0.015432370754650687,0.013874483108520509,0.000808137735422406,10,2,2,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5265329762681153,0.5125111095891228,0.6204491006440926,0.23940300202744091,0.432160159364956,0.4662112695787456,0.12819762895706244,74
0.17833938598632812,0.003725292792052388,0.025435972213745116,0.0005554881396228513,10,2,2,200,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.53197426222602,0.5116127426092572,0.6119765881941593,0.21097265474124105,0.424821621412075,0.4582715738365506,0.13724303457986817,142
0.2743814468383789,0.014238728348993923,0.03896517753601074,0.0007532882512946873,10,2,2,300,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5295232824318047,0.51820933729597,0.6111567215194724,0.2083937325859201,0.4248059947382613,0.4584178137142857,0.1382765225555221,141
0.461652946472168,0.02160717432972584,0.06276655197143555,0.0013477346055592442,10,2,2,500,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5372439391636235,0.5134118780906484,0.6131930429779804,0.21186030120069332,0.43588448147907377,0.4623187285824038,0.13741582814078346,124
0.09991335868835449,0.016001881530576495,0.013345146179199218,0.00027023782468935386,10,2,5,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5278919807687328,0.5154112618683013,0.6139993820912288,0.25341603718300976,0.4469161965245928,0.4715269716871731,0.12130894682931674,20
0.18144946098327636,0.01080312192919246,0.03262238502502442,0.014366457707656162,10,2,5,200,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.5393958444207214,0.5154828069049568,0.6125386931116433,0.22271971025005288,0.4249993989234274,0.4630272907221604,0.13426187128406789,119
0.26860699653625486,0.008711973578788107,0.03826780319213867,0.001498638420984885,10,2,5,300,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.5323360643355317,0.5207717929334612,0.6094146339207089,0.21984210037428464,0.429842163245974,0.4624413509619921,0.1340193722916808,122
0.4298734188079834,0.0034072431067559282,0.062074136734008786,0.0007233413235679777,10,2,5,500,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.5403877822325902,0.5152512005393373,0.6080409362166534,0.22150421924730068,0.4382181168138185,0.46468045100994004,0.13317369428900702,91
0.08510522842407227,0.0017593141646757723,0.012866592407226563,0.00013619086975491252,10,2,10,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5247647902769745,0.5144639204000585,0.5762232229160357,0.26121782836239305,0.4698348928956415,0.4693009309702207,0.10940491261787347,37
0.16841201782226561,0.0017161929714171935,0.02497410774230957,0.0001257442279592087,10,2,10,200,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.5395059979924316,0.513310366979348,0.5786672893348006,0.2397220956554319,0.4403559371198982,0.46231233741638195,0.12010548224752329,125
0.31130523681640626,0.12269354743294271,0.036857080459594724,0.0005079704506689261,10,2,10,300,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.5357581961766215,0.5151193955838183,0.5780557614891164,0.23675453600687468,0.43622300877158804,0.4603821796056037,0.12092788518564536,139
0.4215862274169922,0.0019625620543257494,0.06299362182617188,0.004625556425091313,10,2,10,500,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.5416057791610807,0.5116383456909521,0.5730046937345944,0.23640784772780865,0.4445166291586582,0.46143465909461884,0.12026552027989341,130
0.08258724212646484,0.0004464696617554798,0.012621879577636719,0.00010265397033103244,10,4,2,100,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5269628564777331,0.5110325680465685,0.5636603705836063,0.26507592655853807,0.4767004441519763,0.4686864331636844,0.10557542158567558,42
0.1653916835784912,0.0013535267199575943,0.024909210205078126,0.00042120369004781054,10,4,2,200,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.54908371947865,0.510066396824786,0.5633131914706435,0.25303413937475727,0.4609449344577258,0.46728847632131254,0.11285948753123304,61
0.2510222911834717,0.002024082609760646,0.03782949447631836,0.0010685603521355383,10,4,2,300,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.545548808577603,0.5116445541500252,0.5635200755047307,0.24250220263252775,0.45627095656605965,0.4638973194861893,0.11657222377878401,112
0.41782560348510744,0.004580771757511806,0.06093554496765137,0.000570290311879702,10,4,2,500,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.5542570247156113,0.5082312242572308,0.5631024275913495,0.22984896979421243,0.46667913109521697,0.46442375549072423,0.12227592380398031,99
0.08412318229675293,0.0010526449506778935,0.012694072723388673,0.0001510481635402682,10,4,5,100,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5269628564777331,0.5110325680465685,0.5636603705836063,0.26507592655853807,0.4767004441519763,0.4686864331636844,0.10557542158567558,42
0.16600475311279297,0.0019007097014366175,0.02467799186706543,0.0002932943146988645,10,4,5,200,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.54908371947865,0.510066396824786,0.5633131914706435,0.25303413937475727,0.4609449344577258,0.46728847632131254,0.11285948753123304,61
0.24873728752136232,0.0030129925344043033,0.03702082633972168,0.0005314403844282087,10,4,5,300,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.545548808577603,0.5116445541500252,0.5635200755047307,0.24250220263252775,0.45627095656605965,0.4638973194861893,0.11657222377878401,112
0.42031588554382326,0.0029782695930030754,0.061525583267211914,0.0011488695938952423,10,4,5,500,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.5542570247156113,0.5082312242572308,0.5631024275913495,0.22984896979421243,0.46667913109521697,0.46442375549072423,0.12227592380398031,99
0.08465290069580078,0.0023352510061211834,0.012993288040161134,0.00041430364674523016,10,4,10,100,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5267256330528896,0.509769320886541,0.5589311063851454,0.27307123731439564,0.47178720828772647,0.46805690118533966,0.1014626941621825,48
0.16749949455261232,0.0021279039617240468,0.02528829574584961,0.0006254919924365824,10,4,10,200,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.5481094607053041,0.5093015707271404,0.5570240620396123,0.262138755383185,0.4534067107636738,0.4659961119237831,0.1082777607358645,78
0.24901399612426758,0.0026343322337942995,0.036722564697265626,0.00017880825033690713,10,4,10,300,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.543180805966333,0.5082999428310393,0.5557502183314242,0.2501183221872171,0.4476374515256567,0.46099734816833404,0.11190908188225897,137
0.41388401985168455,0.0022179057371289265,0.06125965118408203,0.00038573917495442986,10,4,10,500,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.5519236768731666,0.504975915366092,0.5559232892404484,0.23684731006336512,0.4573827319439421,0.4614105846974029,0.11787119845297014,131
