mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1808009147644043,0.011520857235871073,0.001315164566040039,0.00022705228057425255,0.1,,1,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.5942180512007116,0.3523958110874975,0.508969918434838,-0.22788353879709589,-0.0008182566120000789,0.24537639706279019,0.31215764399974016,399
0.3045100212097168,0.08962592625179693,0.0024545669555664064,0.001989457345659682,0.1,,1,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.5942180512007116,0.3523958110874975,0.508969918425936,-0.22788353879709589,-0.0008182672047767348,0.2453763949424545,0.31215764566911364,400
0.05911569595336914,0.002589804562707639,0.0009056568145751953,2.290039928609973e-05,0.1,,2,2,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.574234481026337,0.22450957694107454,0.5328579802449898,-0.3238808536486255,0.2446375259160637,0.2504717420959679,0.32098388587347076,389
0.11918416023254394,0.00238043100617125,0.0011217594146728516,3.613563726714858e-05,0.1,,2,2,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5744711003246139,0.22426768114318696,0.53287433337827,-0.32521270920341205,0.24251351433919832,0.2497827839963714,0.3215235630701216,391
0.1847506046295166,0.003271431320458805,0.001344156265258789,5.5188911039396105e-05,0.1,,2,2,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5744854507359214,0.2242503281456446,0.53286758130912,-0.3252308301565674,0.24250573023015964,0.24977565205285565,0.3215320644282814,395
0.2861518859863281,0.00853362964180383,0.0015843868255615234,9.81115599320985e-05,0.1,,2,2,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5744857136939796,0.22425030628107723,0.5328675275475845,-0.3252300698684132,0.24250560575408686,0.249775816681663,0.3215318370532302,393
0.05838742256164551,0.0011498116350482188,0.000923919677734375,3.0356743306074398e-05,0.1,,2,4,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.574234481026337,0.22450957694107454,0.5328579802449898,-0.3238808536486255,0.2446375259160637,0.2504717420959679,0.32098388587347076,389
0.1201704978942871,0.003987568369428706,0.001147890090942383,4.8335531778752825e-05,0.1,,2,4,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5744711003246139,0.22426768114318696,0.53287433337827,-0.32521270920341205,0.24251351433919832,0.2497827839963714,0.3215235630701216,391
0.1819319248199463,0.0027229477123523298,0.00129852294921875,4.666786533886011e-05,0.1,,2,4,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5744854507359214,0.2242503281456446,0.53286758130912,-0.3252308301565674,0.24250573023015964,0.24977565205285565,0.3215320644282814,395
0.3248623847961426,0.019253826120218826,0.001911306381225586,0.0002607869281930141,0.1,,2,4,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5744857136939796,0.22425030628107723,0.5328675275475845,-0.3252300698684132,0.24250560575408686,0.249775816681663,0.3215318370532302,393
0.060103416442871094,0.004689019345763243,0.0009175777435302734,3.75418349265909e-05,0.1,,2,6,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.5773298473012629,0.2775503910249153,0.541880981429755,-0.3286978411396966,0.2600628202873353,0.2656252397807144,0.3246136384692262,358
0.1162527084350586,0.0036837665645798744,0.001117706298828125,1.8862511161920344e-05,0.1,,2,6,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.5793130162642202,0.277766838518408,0.5415059965272498,-0.32816403762368984,0.25921969517458077,0.26592830177215376,0.3247410997109563,355
0.17701854705810546,0.002920225487879649,0.00130157470703125,8.841895647738321e-05,0.1,,2,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.5793457458728741,0.2777300939498514,0.5414906374132977,-0.3281510944762389,0.25916463036269355,0.2659160026244956,0.3247400353915978,356
0.29395103454589844,0.012789200210960194,0.0017205238342285155,6.991213329495014e-05,0.1,,2,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5793464054780786,0.2777280576429273,0.5414908637264224,-0.3281513578306676,0.25916513525332985,0.2659158208540181,0.3247402805678183,357
0.05251221656799317,0.0009083104974419524,0.0008403301239013672,1.924355503142219e-05,0.1,,3,2,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5629380092851979,0.3657734243722578,0.5096491661776358,-0.19463225002736295,0.27054076088133105,0.3028538221378119,0.26940805518473465,273
0.1707751750946045,0.06478520690194207,0.001530599594116211,0.0005423389838054392,0.1,,3,2,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5685310778463621,0.36229825006868854,0.5110422340018215,-0.18987070339247225,0.26797579370919933,0.30399533044671984,0.2688672084012211,265
0.17786083221435547,0.021990434676195166,0.001309347152709961,0.00011662967061072224,0.1,,3,2,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5690285499100851,0.3621673433623197,0.5109058980100415,-0.18940415031441815,0.26799212877623524,0.3041379539488527,0.2687667203779941,259
0.2935765266418457,0.008895148186379698,0.0016222476959228515,4.852047125169172e-05,0.1,,3,2,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5690425650077956,0.36216289864958084,0.510898525300773,-0.18943814888407084,0.26798061249910277,0.3041292905146363,0.26878095292887105,262
0.052861928939819336,0.0005658403362309463,0.0008728504180908203,6.824820842745428e-05,0.1,,3,4,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5629380092851979,0.3657734243722578,0.5096491661776358,-0.19463225002736295,0.27054076088133105,0.3028538221378119,0.26940805518473465,273
0.11195988655090332,0.002403547365276853,0.00113525390625,0.00010845656708376597,0.1,,3,4,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5685310778463621,0.36229825006868854,0.5110422340018215,-0.18987070339247225,0.26797579370919933,0.30399533044671984,0.2688672084012211,265
0.17149872779846193,0.008112321200805357,0.0012604713439941407,4.2676366237618055e-05,0.1,,3,4,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5690285499100851,0.3621673433623197,0.5109058980100415,-0.18940415031441815,0.26799212877623524,0.3041379539488527,0.2687667203779941,259
0.3129018783569336,0.02102021011556477,0.0022713661193847655,0.0006430605726112785,0.1,,3,4,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5690425650077956,0.36216289864958084,0.510898525300773,-0.18943814888407084,0.26798061249910277,0.3041292905146363,0.26878095292887105,262
0.1056861400604248,0.03480597146617913,0.001976633071899414,0.000765056215784353,0.1,,3,6,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5629380092851979,0.3657734243722578,0.5096491661776358,-0.19463225002736295,0.27054076088133105,0.3028538221378119,0.26940805518473465,273
0.16672639846801757,0.04082038121667597,0.0013057708740234375,0.00013098938054456727,0.1,,3,6,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5685310778463621,0.36229825006868854,0.5110422340018215,-0.18987070339247225,0.26797579370919933,0.30399533044671984,0.2688672084012211,265
0.2145383834838867,0.03177489188452706,0.001746368408203125,0.0006866399181986167,0.1,,3,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5690285499100851,0.3621673433623197,0.5109058980100415,-0.18940415031441815,0.26799212877623524,0.3041379539488527,0.2687667203779941,259
0.34122705459594727,0.016409410615048126,0.00199737548828125,0.00021053802877161085,0.1,,3,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5690425650077956,0.36216289864958084,0.510898525300773,-0.18943814888407084,0.26798061249910277,0.3041292905146363,0.26878095292887105,262
0.036915016174316403,0.0003385143659341025,0.0007250785827636718,4.3619628735879715e-05,0.1,2,1,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.587500613123785,0.47820646817960244,0.6248792635475326,0.071689001211377,0.24424821845425881,0.40130471290331116,0.2116041742320119,48
0.07461562156677246,0.0016849317969418831,0.0007816314697265625,2.7919456953440457e-05,0.1,2,1,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.566949188957828,0.5013717614032105,0.6234762110882754,-0.0796967815183669,0.1077101594468598,0.34396210787556136,0.2785429980979405,115
0.11420969963073731,0.001877793146892412,0.0008391380310058594,2.058788262095584e-05,0.1,2,1,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.5391576825223425,0.5200076536544291,0.6197204180540024,-0.15555477356256597,0.04872065742591436,0.3144103276188245,0.3090158838979987,230
0.18231887817382814,0.0016595780842499405,0.0008829593658447266,2.5989856099250262e-05,0.1,2,1,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.5215292346392209,0.5081957620981574,0.5940852374687676,-0.19754535856483613,-0.025061482222123788,0.2802406786838372,0.32562893029091,335
0.03753275871276855,0.0010127771750751903,0.0007312774658203125,5.495295342937644e-05,0.1,2,1,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.587500613123785,0.49153788976878954,0.6329745367087136,0.0716788347606605,0.2723146068522567,0.4112012962428411,0.21037290791333857,43
0.07352614402770996,0.0018357676460523322,0.0007497310638427734,1.679360628551138e-05,0.1,2,1,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.5675580907008093,0.49136042580082506,0.6232891851331884,-0.10148000428983983,0.11156835372865348,0.33845921021472725,0.2835556970316814,137
0.11640825271606445,0.009317135864021867,0.0008737564086914063,0.00012323075668469317,0.1,2,1,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.5552756603558823,0.5073627095558539,0.6277114692374132,-0.19413561580994743,0.0448792341146651,0.30821869149077336,0.3238760999835939,242
0.1881031036376953,0.0036194396551311884,0.0009394645690917969,3.959919437456748e-05,0.1,2,1,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.5249777074693469,0.48913127202802065,0.6002065991773224,-0.28126223709360776,-0.0153486905268847,0.26354093021083946,0.34847492740377917,364
0.036976957321166994,0.00025131130515082615,0.0007294178009033203,3.655466123855223e-05,0.1,2,1,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.5813381301956585,0.4645464878344858,0.6270381760670077,0.09110894026194316,0.33826783123657966,0.420459913119135,0.19273173437116217,34
0.07378153800964356,0.0014875428785732082,0.0007673263549804688,3.775141193029952e-05,0.1,2,1,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.5764584458452957,0.4671635771276782,0.6366334100747095,-0.051195140307816356,0.1767424898044394,0.36116055650886125,0.25981622682539,81
0.11419930458068847,0.004921607648038191,0.0008695602416992187,5.103347318747207e-05,0.1,2,1,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.5342884661984456,0.48130779071137064,0.6454195923234191,-0.1370150055934618,0.09819589625084046,0.3244393479781228,0.2952283515799292,164
0.20572094917297362,0.03951138512291967,0.000960540771484375,8.626238554013586e-05,0.1,2,1,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.5078966707774206,0.46590137484594674,0.6216554940767937,-0.20308292085568436,0.004653668436434777,0.2794048574561823,0.32012735906468165,339
0.038224649429321286,0.001992408204011679,0.0007954120635986328,5.448381516281816e-05,0.1,2,2,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5953966483623188,0.47965699816626806,0.6256415594016447,0.08491583209804232,0.2982299558284941,0.41676819877135357,0.20182592161576055,41
0.07550954818725586,0.001906602671901777,0.0008016586303710938,2.6973392984639148e-05,0.1,2,2,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.586257919358558,0.5012046556214542,0.6244570626142254,-0.016299946474584104,0.19669866242681744,0.3784636707092942,0.2480457134069608,69
0.11303920745849609,0.0042858901189765574,0.0008400440216064453,2.966701308399936e-05,0.1,2,2,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5595402605296899,0.5090499965063708,0.6030862961061749,-0.09429231634625279,0.14401603363991355,0.34428005408717927,0.27310004148802075,113
0.18944497108459474,0.008459952517011824,0.0009510993957519531,3.3942433192838874e-05,0.1,2,2,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5507866545877576,0.4955342173642293,0.5898287652520227,-0.15462699611330333,0.08791686916832597,0.3138879020518064,0.2952385070780709,234
0.04097838401794433,0.0026784906400570047,0.0008456230163574219,6.567129726080125e-05,0.1,2,2,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5953966483623188,0.47965699816626806,0.6256415594016447,0.08491583209804232,0.2982299558284941,0.41676819877135357,0.20182592161576055,41
0.07289466857910157,0.0004650852825233717,0.0007744312286376953,2.1467948148411966e-05,0.1,2,2,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.586257919358558,0.5012046556214542,0.6244570626142254,-0.016299946474584104,0.19669866242681744,0.3784636707092942,0.2480457134069608,69
0.11419363021850586,0.008042350400304519,0.0008522510528564453,9.47892544052619e-05,0.1,2,2,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5595402605296899,0.5090499965063708,0.6030862961061749,-0.09429231634625279,0.14401603363991355,0.34428005408717927,0.27310004148802075,113
0.18070101737976074,0.0010548286564631203,0.000895833969116211,4.100760748036372e-05,0.1,2,2,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5507866545877576,0.4955342173642293,0.5898287652520227,-0.15462699611330333,0.08791686916832597,0.3138879020518064,0.2952385070780709,234
0.03680586814880371,0.00028924892493412173,0.0006946563720703125,1.145263194275372e-05,0.1,2,2,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.5790842419266125,0.4560356874687831,0.6120430870735118,0.07877707863449535,0.30799714583728355,0.4067874481881373,0.1957507485923543,44
0.07249832153320312,0.00033073656973417833,0.0007418155670166016,1.908873901854981e-05,0.1,2,2,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.5591999233044919,0.446908170908759,0.6105246574075951,-0.041478818565500175,0.19786852392491117,0.3546044913960514,0.24385345735091593,93
0.10956463813781739,0.0021727104949900255,0.0007948875427246094,4.767417812328334e-05,0.1,2,2,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.5466070753009418,0.43541095294099963,0.5995939439219575,-0.12368882058449304,0.1410036693562936,0.3197853641871399,0.27266919652426447,193
0.18285393714904785,0.0016694062166776496,0.0009177207946777343,1.1375739696466383e-05,0.1,2,2,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5306487616575966,0.41701200563019636,0.6076009515774781,-0.19854791630444701,0.0899534992989538,0.28933346037195556,0.30120082606036497,319
0.036709022521972653,9.327395550634138e-05,0.0007093906402587891,1.0473714883189332e-05,0.1,2,3,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5715241238528976,0.4515993407982414,0.5950205307921954,0.024409091533083904,0.30538744098292436,0.3895881055918685,0.20956815291724049,54
0.07238702774047852,0.0004995346934160797,0.0007568359375,2.0663395901153998e-05,0.1,2,3,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5686858714112313,0.4554996875797155,0.577570066474754,-0.04386682753042015,0.12526093189091847,0.3366299459652399,0.25119186468856236,139
0.10943903923034667,0.001375077914612355,0.0008092403411865234,4.1231224261879865e-05,0.1,2,3,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5729521674739619,0.43356150742259314,0.558308357814841,-0.09343960748195945,0.044247032376781514,0.3031258915212437,0.27539797345127925,270
0.1837895393371582,0.003947898262019435,0.0009602546691894531,7.208456316941034e-05,0.1,2,3,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5561346999640445,0.4162497645856863,0.568790690528845,-0.15827214218406493,-0.019010851548296737,0.2727784322692428,0.30313153533270415,344
0.03794584274291992,0.0015383803329140186,0.0007532596588134766,2.6247969045499874e-05,0.1,2,3,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5715241238528976,0.4515993407982414,0.5950205307921954,0.024409091533083904,0.30538744098292436,0.3895881055918685,0.20956815291724049,54
0.0755918025970459,0.004688424203860059,0.0007961750030517578,2.1966413432297257e-05,0.1,2,3,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5686858714112313,0.4554996875797155,0.577570066474754,-0.04386682753042015,0.12526093189091847,0.3366299459652399,0.25119186468856236,139
0.11078786849975586,0.0016280480575182501,0.0008244514465332031,3.799407836300272e-05,0.1,2,3,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5729521674739619,0.43356150742259314,0.558308357814841,-0.09343960748195945,0.044247032376781514,0.3031258915212437,0.27539797345127925,270
0.18015527725219727,0.0005546350627290779,0.0009062290191650391,7.104505619015074e-05,0.1,2,3,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5561346999640445,0.4162497645856863,0.568790690528845,-0.15827214218406493,-0.019010851548296737,0.2727784322692428,0.30313153533270415,344
0.037386417388916016,0.000671224310315964,0.0007278919219970703,4.1332458315986044e-05,0.1,2,3,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5715241238528976,0.4515993407982414,0.5950205307921954,0.024409091533083904,0.30538744098292436,0.3895881055918685,0.20956815291724049,54
0.07249765396118164,0.0008219552268004835,0.0007659912109375,5.02855022799932e-05,0.1,2,3,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5686858714112313,0.4554996875797155,0.577570066474754,-0.04386682753042015,0.12526093189091847,0.3366299459652399,0.25119186468856236,139
0.1079751968383789,0.00031855618036855956,0.00078277587890625,3.9980001983214686e-05,0.1,2,3,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5729521674739619,0.43356150742259314,0.558308357814841,-0.09343960748195945,0.044247032376781514,0.3031258915212437,0.27539797345127925,270
0.1809988021850586,0.001093004268038543,0.0008946418762207031,2.3120751574885385e-05,0.1,2,3,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5561346999640445,0.4162497645856863,0.568790690528845,-0.15827214218406493,-0.019010851548296737,0.2727784322692428,0.30313153533270415,344
0.04418821334838867,0.001403260572703927,0.0007865428924560547,3.105634224860755e-05,0.1,4,1,2,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5080867689698907,0.4127195116055973,0.6171089525996701,-0.18139916173669812,0.21451939668100173,0.3142070936238924,0.2809294425488999,231
0.08555035591125489,0.00042955886446264396,0.0008539199829101562,2.765515751431154e-05,0.1,4,1,2,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.4912136718446083,0.4021619276357362,0.6119229428964961,-0.21656597919229803,0.20219221630512962,0.2981849558979344,0.29006411413633904,282
0.12853779792785644,0.002886864944544565,0.0008943557739257812,2.2684321895145913e-05,0.1,4,1,2,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.4904019102648507,0.4021569921214544,0.6090482132358941,-0.21992635568830265,0.1948830574739513,0.2953127634815696,0.29101988680863417,290
0.21403884887695312,0.0031869810804192582,0.001102113723754883,0.0001121621549082023,0.1,4,1,2,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.490299421441342,0.4025429422821085,0.6076127475599562,-0.22029012655258517,0.19446724485161782,0.29492644591648787,0.29088306953698373,295
0.04268946647644043,0.0005689584845115864,0.0007549285888671875,3.792297640743629e-05,0.1,4,1,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.5024861628453093,0.3869405925309638,0.601850051078472,-0.0860904961393405,0.28291111709295247,0.3376194854816714,0.23746769834995785,138
0.0847085952758789,0.0006507331305953978,0.0008912086486816406,4.139237679292392e-05,0.1,4,1,4,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.4899175118011381,0.37570697875883297,0.5883666492454924,-0.11937637505501986,0.2574684139265512,0.3184166357353989,0.24533452660714458,209
0.1275777816772461,0.0013084049035628723,0.0008947849273681641,3.646697705547899e-05,0.1,4,1,4,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.488857727601685,0.37295102357694376,0.5869421739995956,-0.12357976697459017,0.2506386671761318,0.3151619650759532,0.2465894720295191,228
0.2095168113708496,0.002731046492791734,0.001027822494506836,6.219334976135014e-05,0.1,4,1,4,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.4885165051494148,0.3737344387991016,0.5867023085479508,-0.12494308879444116,0.2491437413733233,0.31463078101506986,0.24708951531604947,229
0.042058563232421874,0.0003228077189306859,0.000714254379272461,9.854967870511914e-06,0.1,4,1,6,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.49030241203321545,0.420561192659446,0.6603717867301068,-0.1462642185505103,0.28000730005097996,0.34099569458464757,0.27267785381638093,128
0.08334312438964844,0.0006317920430561567,0.0008509635925292968,0.0001340010323799323,0.1,4,1,6,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.48629805815783367,0.40368205232094345,0.6388657172724784,-0.20366801729567907,0.25344858518854696,0.3157252791288247,0.288062143517181,227
0.1265329360961914,0.0012913825336874594,0.0008823394775390625,1.6968570362902776e-05,0.1,4,1,6,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.4852911431598108,0.4038857401560413,0.6342910160659859,-0.2071752596440295,0.24372359027713897,0.3120032460029895,0.2886343454535201,236
0.20854482650756836,0.002301948509271116,0.0010265350341796876,1.196528764717278e-05,0.1,4,1,6,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.48511859387559964,0.4040392357137337,0.6337666996238236,-0.20864195320020973,0.24049781335833698,0.31095607787425683,0.28918860098651417,237
0.04221630096435547,0.0001686635783319241,0.00073699951171875,1.8604228113703227e-05,0.1,4,2,2,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5573913377564532,0.4440342846548996,0.6324065591835064,-0.20420755015229353,0.21710210619342762,0.3293453475271987,0.3014239087454763,151
0.08503909111022949,0.0020906890285531084,0.000836944580078125,2.9047798791351066e-05,0.1,4,2,2,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5489790676964255,0.43007509863689886,0.6251900347581111,-0.2234499261174101,0.1732190586659651,0.3108026667279981,0.30794428403139645,238
0.12606940269470215,0.00040244857281378823,0.0009079933166503906,1.5145567213137284e-05,0.1,4,2,2,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5491364980333093,0.4326936846645413,0.6183317008393131,-0.2291393543136322,0.1644260256911878,0.3070897109829439,0.3095574645023536,247
