mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.12700133323669432,0.005848828479050555,0.0011476516723632813,4.0164749872527696e-05,0.1,,1,6,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.4685503196087899,0.6044006544593239,0.5120831019246302,-0.1434393032890129,0.15639776480197343,0.3195985075011409,0.2761838956099418,385
0.18870444297790528,0.0174180874680009,0.0013900279998779296,0.00025782269866945985,0.1,,1,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.46855367501934087,0.6043910856051062,0.5120830682327828,-0.14343869251675634,0.1563977922925951,0.3195973857266138,0.276182071334196,387
0.3017871856689453,0.08403548247102184,0.0021650314331054686,0.0011045992145259358,0.1,,1,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.468554483502158,0.6043909891687091,0.5120830682327828,-0.14343869249794983,0.1563977922925951,0.319597528139659,0.2761821386489807,386
0.05973739624023437,0.0018510944347847893,0.0008995532989501953,4.720182102737866e-05,0.1,,2,2,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5569479076000013,0.5984396086064514,0.32515383760396555,0.04763358968972331,0.1629477921353949,0.3382245471271073,0.21488958814679368,370
0.1231614112854004,0.002680504526877768,0.0011433601379394532,8.863921816758883e-05,0.1,,2,2,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5574327024969865,0.5978186406334743,0.32501212034602633,0.04751903238415178,0.1631077834747704,0.3381780558670819,0.21484480137641304,372
0.19467835426330565,0.005520157648194062,0.0014008522033691407,6.23745289806835e-05,0.1,,2,2,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5574299572136994,0.5978033369548917,0.32499671477720127,0.047527043731771745,0.16310959015152737,0.33817332856581833,0.21483826894131342,374
0.2940657615661621,0.010140512705559893,0.0015949249267578126,1.9902225630382068e-05,0.1,,2,2,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5574293005388617,0.5978031266452999,0.3249957230437759,0.04752741526541393,0.1631095765715468,0.33817302841297964,0.21483799792588762,376
0.05914487838745117,0.0011721112798807308,0.0008713245391845703,1.5046158104041323e-05,0.1,,2,4,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5569479076000013,0.5984396086064514,0.32515383760396555,0.04763358968972331,0.1629477921353949,0.3382245471271073,0.21488958814679368,370
0.1239811897277832,0.0009748830384235797,0.0011334419250488281,3.867117014983749e-05,0.1,,2,4,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5574327024969865,0.5978186406334743,0.32501212034602633,0.04751903238415178,0.1631077834747704,0.3381780558670819,0.21484480137641304,372
0.18994698524475098,0.003789367901560777,0.001362180709838867,5.581329541841248e-05,0.1,,2,4,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5574299572136994,0.5978033369548917,0.32499671477720127,0.047527043731771745,0.16310959015152737,0.33817332856581833,0.21483826894131342,374
0.31136288642883303,0.011070493809500892,0.0019234180450439452,0.00016579982494857302,0.1,,2,4,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5574293005388617,0.5978031266452999,0.3249957230437759,0.04752741526541393,0.1631095765715468,0.33817302841297964,0.21483799792588762,376
0.06187582015991211,0.0035751465563119583,0.0009609699249267578,6.930965468807262e-05,0.1,,2,6,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.593941691406047,0.6360940100280671,0.4267265592957873,0.02411645297357623,0.23745128503349933,0.38366599974739535,0.22822997088442554,214
0.13054218292236328,0.007880702365525323,0.0012897968292236329,0.00014873218276795948,0.1,,2,6,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.5943460509752244,0.6354137520759704,0.4263472247100326,0.025340579967232713,0.23795258631038796,0.38388003880776966,0.2276901306621166,212
0.1958146572113037,0.010797281730738288,0.0013583183288574218,3.5007577297186596e-05,0.1,,2,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.5942650642236158,0.6355828657968612,0.4264262710568256,0.025398904434807745,0.23797160492506342,0.3839289420874348,0.22769468010205823,211
0.3200942039489746,0.0201644793607203,0.0017734050750732421,5.450384300194243e-05,0.1,,2,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5942630936925165,0.6355991881125214,0.4265068814261074,0.025415789952369927,0.23797182439058262,0.38395135551481957,0.22769558929960373,210
0.055855941772460935,0.001830235358799093,0.0008662700653076172,2.9749289056181134e-05,0.1,,3,2,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5861791067972439,0.6773930922904914,0.5145531288374734,-0.11946152959298662,0.23239925521226623,0.37821261070889767,0.2899271789621089,235
0.11307387351989746,0.0026819822529198577,0.0010343551635742187,1.919149608299139e-05,0.1,,3,2,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5935665358898835,0.6756816214101562,0.5097041097521959,-0.11710848053077472,0.2302745618067974,0.37842366966565166,0.2896147671474992,226
0.17690587043762207,0.004923160986016867,0.0012710094451904297,4.40428234783069e-05,0.1,,3,2,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5942992291600826,0.6752832104310205,0.5085574212288139,-0.1168494014215209,0.23020876164463366,0.37829984420860596,0.2894566063044481,229
0.30228400230407715,0.006407436323521632,0.001703166961669922,8.425492649197888e-05,0.1,,3,2,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5943259164917309,0.6752854752238548,0.5082926850839964,-0.1168063689903649,0.23018943299518402,0.37825742816088026,0.2894245030666485,232
0.06364498138427735,0.012728710127566416,0.0009442806243896484,6.213823067934724e-05,0.1,,3,4,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5861791067972439,0.6773930922904914,0.5145531288374734,-0.11946152959298662,0.23239925521226623,0.37821261070889767,0.2899271789621089,235
0.11659154891967774,0.004212789760597478,0.001115131378173828,7.133225701499558e-05,0.1,,3,4,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5935665358898835,0.6756816214101562,0.5097041097521959,-0.11710848053077472,0.2302745618067974,0.37842366966565166,0.2896147671474992,226
0.17596592903137206,0.006114872344241196,0.0013016700744628907,5.0851189796957825e-05,0.1,,3,4,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5942992291600826,0.6752832104310205,0.5085574212288139,-0.1168494014215209,0.23020876164463366,0.37829984420860596,0.2894566063044481,229
0.29995203018188477,0.007760476893029855,0.0017815113067626953,0.00011497901534138876,0.1,,3,4,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5943259164917309,0.6752854752238548,0.5082926850839964,-0.1168063689903649,0.23018943299518402,0.37825742816088026,0.2894245030666485,232
0.056885147094726564,0.0025241008166578044,0.0009043693542480468,6.614427523015923e-05,0.1,,3,6,100,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5861791067972439,0.6773930922904914,0.5145531288374734,-0.11946152959298662,0.23239925521226623,0.37821261070889767,0.2899271789621089,235
0.11339693069458008,0.0030581945264070297,0.001049947738647461,2.803031984193377e-05,0.1,,3,6,200,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5935665358898835,0.6756816214101562,0.5097041097521959,-0.11710848053077472,0.2302745618067974,0.37842366966565166,0.2896147671474992,226
0.17417125701904296,0.004977602974116536,0.0012412071228027344,4.036758176020153e-05,0.1,,3,6,300,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5942992291600826,0.6752832104310205,0.5085574212288139,-0.1168494014215209,0.23020876164463366,0.37829984420860596,0.2894566063044481,229
0.3010749340057373,0.006860409290999478,0.0017092227935791016,8.507207893676389e-05,0.1,,3,6,500,"{'learning_rate': 0.1, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5943259164917309,0.6752854752238548,0.5082926850839964,-0.1168063689903649,0.23018943299518402,0.37825742816088026,0.2894245030666485,232
0.03766698837280273,0.0005043364723281752,0.000767374038696289,2.741320192462764e-05,0.1,2,1,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6296300281529812,0.5335748946478001,0.6822436927048905,0.0860704401627641,0.13329492798247333,0.4129627967301818,0.25261706112831617,82
0.07386789321899415,0.000737939598084602,0.0008157730102539062,4.8615085873087356e-05,0.1,2,1,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.6767764732435158,0.5414060805473742,0.6429255146691555,0.011464487921000743,0.04425379076061753,0.3833652694283327,0.29385211915617826,215
0.1102933406829834,0.0013107725062010873,0.0008386611938476562,5.2245905256934035e-05,0.1,2,1,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6889024331573195,0.5149656105944068,0.6048519630245305,-0.04145905788569482,0.006954431653701687,0.3548430761088527,0.3091346677317196,347
0.19492015838623047,0.011676853038811991,0.0009676933288574219,5.350070416014811e-05,0.1,2,1,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.6789796138476003,0.5036756223271511,0.5551329757207326,-0.03787790246751532,-0.028617758539606353,0.33425851017767244,0.3054455836145021,379
0.037510013580322264,0.00022537927077682208,0.0007503509521484375,1.882957426671271e-05,0.1,2,1,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.6296300281529812,0.5335748946478001,0.6822436927048905,0.0860704401627641,0.1313293944150341,0.41256969001669397,0.25305310971842115,86
0.07331199645996093,0.00034920248524214574,0.0007893562316894532,2.3578813981480587e-05,0.1,2,1,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.6767764732435158,0.5414060805473742,0.6442200148309689,0.011540726655197897,0.07287926341648787,0.3893645117387089,0.28760644175632044,196
0.10999093055725098,0.0021149116156601966,0.0008240699768066406,5.6536601392959536e-05,0.1,2,1,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.6889024331573195,0.5305371654038797,0.6061565783010032,-0.03825130334799809,0.0025246381650675387,0.35797390233585435,0.31119929496717214,343
0.18181676864624025,0.0021109328808084876,0.0009068012237548828,2.9050538311632484e-05,0.1,2,1,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.6779957434175906,0.4959184978826334,0.5656305682906156,-0.04057074162453933,-0.03905882972473762,0.33198304764831255,0.30908224861529204,381
0.03654522895812988,8.931548206386172e-05,0.0007007598876953125,2.4416856307870025e-05,0.1,2,1,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.6379718533658153,0.545432526056649,0.6828562924448927,0.14786739077208155,0.1415027402565222,0.43112616057919223,0.23804890311623225,26
0.07686338424682618,0.004949133670027447,0.0008899688720703125,0.00011463193052388354,0.1,2,1,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.6865580763155712,0.5416901064777752,0.62814779304322,0.06257832372379113,0.06911497486925167,0.39761785488592183,0.2747919020808131,159
0.11466646194458008,0.00536130369065329,0.0009613513946533203,0.00027158571683887225,0.1,2,1,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.7044081938820734,0.5293895454076356,0.5995860159673309,0.0005754920102353234,0.026156315101632632,0.37202311247378156,0.2982033158353657,257
0.1827338695526123,0.0027932959987859046,0.0009215354919433593,8.809047381704428e-05,0.1,2,1,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.70724829760314,0.5143606736028321,0.551953918231847,-0.02802534489403219,-0.007504387656250167,0.34760663137750736,0.3053228028711975,358
0.04022417068481445,0.0017681630715204071,0.0008518218994140625,5.436265668195794e-05,0.1,2,2,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6304631217252605,0.6151282643852796,0.6604785190394995,0.12569591355683507,0.15323215158415782,0.4369995940582065,0.2435301757658089,10
0.07345771789550781,0.00209001233878482,0.0007680892944335937,8.369273233503735e-06,0.1,2,2,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.660966353124337,0.6138446705277971,0.6108461457033503,0.05129334013418896,0.10949679926186795,0.4092894617503083,0.26975768812396594,99
0.10874228477478028,0.0012973665261686793,0.0007837295532226562,3.0650430825288896e-05,0.1,2,2,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6710534132220443,0.5870525434618257,0.5725732138672688,0.02508406567919097,0.07506100306397945,0.38616484785886185,0.2769225066125636,204
0.18055949211120606,0.0006638869105648157,0.0008842945098876953,1.8109142776282193e-05,0.1,2,2,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.6764483388043298,0.5439856827242845,0.5190512268787215,-0.022218553030543875,0.04112801383945952,0.3516789418432503,0.28520579978172184,354
0.037517213821411134,0.0008613071139037091,0.0007502555847167969,2.242574837753154e-05,0.1,2,2,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.6304631217252605,0.6151282643852796,0.6604785190394995,0.12569591355683507,0.15323215158415782,0.4369995940582065,0.2435301757658089,10
0.07348518371582032,0.00108451017011983,0.0007735729217529297,3.686867164619925e-05,0.1,2,2,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.660966353124337,0.6138446705277971,0.6108461457033503,0.05129334013418896,0.10949679926186795,0.4092894617503083,0.26975768812396594,99
0.1102168083190918,0.0024151400603246204,0.0008267402648925781,6.682692020760423e-05,0.1,2,2,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.6710534132220443,0.5870525434618257,0.5725732138672688,0.02508406567919097,0.07506100306397945,0.38616484785886185,0.2769225066125636,204
0.1811225414276123,0.0006776631966549163,0.00089569091796875,8.400187285831945e-06,0.1,2,2,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.6764483388043298,0.5439856827242845,0.5190512268787215,-0.022218553030543875,0.04112801383945952,0.3516789418432503,0.28520579978172184,354
0.03748807907104492,0.0010166806801247756,0.0007870674133300781,9.087638072031303e-05,0.1,2,2,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.6314536635509502,0.5429540105261865,0.673659071433967,0.1008809713722818,0.11368935810467551,0.41252741499761225,0.2528071324911024,87
0.07296113967895508,0.00026632076294649077,0.0007714271545410156,2.8045403554125494e-05,0.1,2,2,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.6741001593333826,0.5530196048023525,0.6356853174977393,0.023575186769063672,0.0847773922274686,0.39423153212600137,0.2810651248530339,172
0.10840830802917481,0.0004713464421890694,0.0007928848266601562,1.4416420560445673e-05,0.1,2,2,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.6945176831953062,0.5354524066207764,0.5839065032255982,-0.01829785363682901,0.06700469462677705,0.37251668680632577,0.29016958053525665,252
0.18236255645751953,0.0023528439401544116,0.0008823871612548828,1.396327063021309e-05,0.1,2,2,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.7009984949367916,0.50813206313246,0.51905920489079,-0.06721479638316419,0.036053766122314146,0.3394057465398383,0.29961840419168656,368
0.03724761009216308,0.0006430843327815761,0.0007458686828613281,4.656006592382994e-05,0.1,2,3,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5662716642159789,0.6055435506584862,0.684862252359314,0.1094964226030204,0.14050115512396166,0.4213350089921522,0.24515178412022026,44
0.07285923957824707,0.0008654476380397059,0.0007581710815429688,1.6036906319294872e-05,0.1,2,3,2,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.6175275912404361,0.6267303132597599,0.6727238413047516,0.03102992807290106,0.10441454051293197,0.41048524287815613,0.28144738682913883,92
0.10835819244384766,0.00018506758410201106,0.0007895946502685547,2.1454704927225094e-05,0.1,2,3,2,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.6609302986576937,0.6101706777090619,0.6279729484583392,0.008811225988121452,0.05541119444999787,0.3926592690526428,0.2952045629471721,180
0.18180303573608397,0.002201259993495693,0.0009206295013427735,6.655194881131964e-05,0.1,2,3,2,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.6550329219221449,0.6031465448600236,0.5745067931320628,-0.022353730348453782,0.047055805233889525,0.3714776669599334,0.2951770965200583,270
0.03756437301635742,0.00021907762100318415,0.0008320808410644531,8.942737346468357e-05,0.1,2,3,4,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5662716642159789,0.6055435506584862,0.684862252359314,0.1094964226030204,0.14050115512396166,0.4213350089921522,0.24515178412022026,44
0.0742760181427002,0.0018625855887999373,0.0008254051208496094,4.3778221872421945e-05,0.1,2,3,4,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.6175275912404361,0.6267303132597599,0.6727238413047516,0.03102992807290106,0.10441454051293197,0.41048524287815613,0.28144738682913883,92
0.11007747650146485,0.001962596609093214,0.0008081436157226562,1.5242090625005376e-05,0.1,2,3,4,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.6609302986576937,0.6101706777090619,0.6279729484583392,0.008811225988121452,0.05541119444999787,0.3926592690526428,0.2952045629471721,180
0.18381810188293457,0.0030968083677288902,0.0009408473968505859,4.7684288021469155e-05,0.1,2,3,4,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.6550329219221449,0.6031465448600236,0.5745067931320628,-0.022353730348453782,0.047055805233889525,0.3714776669599334,0.2951770965200583,270
0.0367314338684082,0.0001953951257598035,0.0006958484649658203,2.1538898589002943e-05,0.1,2,3,6,100,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5662716642159789,0.6055435506584862,0.684862252359314,0.1094964226030204,0.14050115512396166,0.4213350089921522,0.24515178412022026,44
0.07310309410095214,0.0015321961006076444,0.0007721424102783203,2.3944918091699134e-05,0.1,2,3,6,200,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.6175275912404361,0.6267303132597599,0.6727238413047516,0.03102992807290106,0.10441454051293197,0.41048524287815613,0.28144738682913883,92
0.10959038734436036,0.00014678815235792293,0.0008165836334228516,2.1805070344287875e-05,0.1,2,3,6,300,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.6609302986576937,0.6101706777090619,0.6279729484583392,0.008811225988121452,0.05541119444999787,0.3926592690526428,0.2952045629471721,180
0.20341639518737792,0.029307771319526978,0.0009863853454589843,8.587801476234217e-05,0.1,2,3,6,500,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.6550329219221449,0.6031465448600236,0.5745067931320628,-0.022353730348453782,0.047055805233889525,0.3714776669599334,0.2951770965200583,270
0.04562997817993164,0.001279282594546027,0.0008735179901123047,0.00010631120533699049,0.1,4,1,2,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6140529581490879,0.6145993771909172,0.5515634552732022,0.07983991762624298,0.25441913711679,0.422894969071248,0.2172180519648312,42
0.08953237533569336,0.0038272499382975417,0.0009186267852783203,0.00011144991174940697,0.1,4,1,2,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.618412448145572,0.6050674543906938,0.5410862951357693,0.08450383582657306,0.2351247317825722,0.4168389530562361,0.21677911938566544,61
0.15029683113098144,0.01635494423141699,0.0010883331298828125,0.0002443671758607851,0.1,4,1,2,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6178733155909159,0.604872119006088,0.5392386231466695,0.08361699038567916,0.23350786705248994,0.4158217830363685,0.2169769370150574,66
0.2313962459564209,0.009251807392936837,0.0011612415313720704,4.843609424431119e-05,0.1,4,1,2,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.6176300706199438,0.6046070046095718,0.5389495622903521,0.08400850141546168,0.2336346828057786,0.41576596434822166,0.2167113622391372,67
0.04460158348083496,0.0017749644698465655,0.0007987499237060546,3.0746347554950314e-05,0.1,4,1,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.571977625327161,0.5966682259580689,0.5714166115046312,0.1231613029500821,0.18416776451930927,0.4094783060518504,0.20995827016015298,98
0.09136710166931153,0.011109402768843736,0.0009299278259277344,8.374075100491923e-05,0.1,4,1,4,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.5687752751064878,0.5934825116099628,0.5638169982768768,0.1224479188312304,0.16548004144705664,0.40280054905432283,0.21201515891859124,130
0.13073372840881348,0.002471412683845353,0.0009406089782714843,2.3897773025070427e-05,0.1,4,1,4,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.5678092161224271,0.59229433661888,0.5629695709393545,0.12010236062575375,0.16196584228757838,0.40102826531879876,0.2129289966541825,138
0.21267485618591309,0.0018574884773486433,0.0010509967803955078,2.2952862587245765e-05,0.1,4,1,4,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.5675248789484101,0.591913543044915,0.5624427440647269,0.11975107482059422,0.160938071521322,0.4005140624799936,0.21305951402413378,142
0.04263014793395996,0.000561817371007538,0.0007793903350830078,2.424893940080148e-05,0.1,4,1,6,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.6228399719431006,0.6136468135852462,0.5922206195739688,0.07522467760645057,0.25871104348955676,0.4325286252396646,0.22467861607543446,21
0.08455829620361328,0.0016457505993381434,0.0008333206176757812,3.1749764529159e-05,0.1,4,1,6,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.6242330376136979,0.5924010447287913,0.5653258308081061,0.06289597780818279,0.2415108550733941,0.4172733492064344,0.22445370808967163,54
0.1409740447998047,0.010855437788647254,0.003655529022216797,0.005166630175378837,0.1,4,1,6,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.6212127532211704,0.5900080303356607,0.5623802958102342,0.060253978624876914,0.23896828346609655,0.41456466829160776,0.22436729672793454,72
0.2567159652709961,0.023476984646895356,0.0013204574584960937,0.00023330003422409042,0.1,4,1,6,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.6211197412522629,0.588734555680446,0.5620266235082415,0.061852653036623906,0.23868654954028357,0.4144840246035716,0.2236443703377527,73
0.0450629711151123,0.0007115228423116641,0.0009580612182617188,0.00015567748110159206,0.1,4,2,2,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6093363790652286,0.5962530441396877,0.6242146736051458,0.10892088135956834,0.2189646659318898,0.431537928820304,0.221421244469616,23
0.09048705101013184,0.002706739801775953,0.0009497642517089844,1.2009861146331738e-05,0.1,4,2,2,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.6118428121752406,0.5890742843998109,0.6030856700426193,0.07977910993821669,0.20412778817552257,0.41758193294628204,0.2285747017649199,52
